Date,AAPL,IBM,MSFT,ORCL,SAP,TSLA
2021-10-22,148.69000244140625,122.25621032714844,309.1600036621094,98.25,141.77999877929688,303.2266540527344
2021-10-25,148.63999938964844,122.02677154541016,308.1300048828125,97.88999938964844,144.72000122070312,341.6199951171875
2021-10-26,149.32000732421875,121.53919982910156,310.1099853515625,96.9800033569336,145.72999572753906,339.4766540527344
2021-10-27,148.85000610351562,119.66539001464844,323.1700134277344,96.02999877929688,144.8800048828125,345.9533386230469
2021-10-28,152.57000732421875,120.30592346191406,324.3500061035156,96.2300033569336,147.47000122070312,359.0133361816406
2021-10-29,149.8000030517578,119.59847259521484,331.6199951171875,95.94000244140625,144.77999877929688,371.3333435058594
2021-11-01,148.9600067138672,120.72657775878906,329.3699951171875,94.37999725341797,146.24000549316406,402.86334228515625
2021-11-02,150.02000427246094,120.63097381591797,333.1300048828125,95.87000274658203,146.97000122070312,390.6666564941406
2021-11-03,151.49000549316406,121.53919982910156,334.0,96.1500015258789,149.42999267578125,404.6199951171875
2021-11-04,150.9600067138672,120.8499984741211,336.44000244140625,95.62999725341797,148.9199981689453,409.9700012207031
2021-11-05,151.27999877929688,123.61000061035156,336.05999755859375,94.94999694824219,149.52999877929688,407.36334228515625
2021-11-08,150.44000244140625,124.54000091552734,336.989990234375,95.13999938964844,148.69000244140625,387.64666748046875
2021-11-09,150.80999755859375,120.8499984741211,335.95001220703125,94.58999633789062,148.3300018310547,341.1666564941406
2021-11-10,147.9199981689453,120.22000122070312,330.79998779296875,93.83000183105469,145.64999389648438,355.98333740234375
2021-11-11,147.8699951171875,120.2699966430664,332.42999267578125,94.04000091552734,144.91000366210938,354.5033264160156
2021-11-12,149.99000549316406,118.95999908447266,336.7200012207031,93.54000091552734,142.41000366210938,344.47332763671875
2021-11-15,150.0,118.87000274658203,336.07000732421875,94.0199966430664,141.3800048828125,337.7966613769531
2021-11-16,151.0,118.45999908447266,339.510009765625,95.61000061035156,142.25999450683594,351.57666015625
2021-11-17,153.49000549316406,118.05999755859375,339.1199951171875,95.33000183105469,141.97000122070312,363.0033264160156
2021-11-18,157.8699951171875,116.66000366210938,341.2699890136719,94.66000366210938,142.47999572753906,365.4599914550781
2021-11-19,160.5500030517578,116.05000305175781,343.1099853515625,93.97000122070312,140.9499969482422,379.0199890136719
2021-11-22,161.02000427246094,116.47000122070312,339.8299865722656,94.61000061035156,135.9600067138672,385.6233215332031
2021-11-23,161.41000366210938,116.79000091552734,337.67999267578125,92.94000244140625,135.47000122070312,369.6766662597656
2021-11-24,161.94000244140625,116.7300033569336,337.9100036621094,93.58000183105469,133.66000366210938,372.0
2021-11-26,156.80999755859375,115.80999755859375,329.67999267578125,92.33000183105469,130.67999267578125,360.6400146484375
2021-11-29,160.24000549316406,118.5,336.6300048828125,92.94000244140625,132.92999267578125,378.9966735839844
2021-11-30,165.3000030517578,117.0999984741211,330.5899963378906,90.73999786376953,128.44000244140625,381.586669921875
2021-12-01,164.77000427246094,116.91999816894531,330.0799865722656,89.75,129.80999755859375,365.0
2021-12-02,163.75999450683594,116.9000015258789,329.489990234375,89.98999786376953,130.1699981689453,361.5333251953125
2021-12-03,161.83999633789062,118.83999633789062,323.010009765625,88.23999786376953,128.97999572753906,338.3233337402344
2021-12-06,165.32000732421875,119.91000366210938,326.19000244140625,88.94000244140625,132.58999633789062,336.336669921875
2021-12-07,171.17999267578125,121.58000183105469,334.9200134277344,90.05000305175781,134.5,350.5833435058594
2021-12-08,175.0800018310547,123.0199966430664,334.9700012207031,88.94000244140625,134.52000427246094,356.32000732421875
2021-12-09,174.55999755859375,123.56999969482422,333.1000061035156,88.7699966430664,132.86000061035156,334.6000061035156
2021-12-10,179.4499969482422,124.08999633789062,342.5400085449219,102.62999725341797,135.38999938964844,339.010009765625
2021-12-13,175.74000549316406,122.58000183105469,339.3999938964844,100.88999938964844,137.9499969482422,322.13665771484375
2021-12-14,174.3300018310547,123.76000213623047,328.3399963378906,99.88999938964844,135.60000610351562,319.5033264160156
2021-12-15,179.3000030517578,123.11000061035156,334.6499938964844,103.6500015258789,138.41000366210938,325.3299865722656
2021-12-16,172.25999450683594,125.93000030517578,324.8999938964844,103.22000122070312,137.64999389648438,308.97332763671875
2021-12-17,171.13999938964844,127.4000015258789,323.79998779296875,96.62000274658203,138.6300048828125,310.8566589355469
2021-12-20,169.75,127.05999755859375,319.9100036621094,91.63999938964844,136.3800048828125,299.9800109863281
2021-12-21,172.99000549316406,128.97000122070312,327.2900085449219,91.51000213623047,137.4199981689453,312.84332275390625
2021-12-22,175.63999938964844,129.75,333.20001220703125,89.86000061035156,139.39999389648438,336.2900085449219
2021-12-23,176.27999877929688,130.6300048828125,334.69000244140625,89.72000122070312,140.0800018310547,355.6666564941406
2021-12-27,180.3300018310547,131.6199951171875,342.45001220703125,89.54000091552734,141.2899932861328,364.64666748046875
2021-12-28,179.2899932861328,132.6300048828125,341.25,88.6500015258789,141.50999450683594,362.8233337402344
2021-12-29,179.3800048828125,133.35000610351562,341.95001220703125,88.20999908447266,140.0399932861328,362.0633239746094
2021-12-30,178.1999969482422,133.91000366210938,339.32000732421875,88.01000213623047,140.39999389648438,356.7799987792969
2021-12-31,177.57000732421875,133.66000366210938,336.32000732421875,87.20999908447266,140.11000061035156,352.260009765625
2022-01-03,182.00999450683594,136.0399932861328,334.75,87.9000015258789,141.39999389648438,399.9266662597656
2022-01-04,179.6999969482422,138.02000427246094,329.010009765625,88.83999633789062,140.27000427246094,383.1966552734375
2022-01-05,174.9199981689453,138.22000122070312,316.3800048828125,86.45999908447266,139.5800018310547,362.7066650390625
2022-01-06,172.0,135.33999633789062,313.8800048828125,86.33999633789062,136.99000549316406,354.8999938964844
2022-01-07,172.1699981689453,134.8300018310547,314.0400085449219,87.51000213623047,138.25999450683594,342.32000732421875
2022-01-10,172.19000244140625,135.02999877929688,314.2699890136719,89.27999877929688,138.61000061035156,352.7066650390625
2022-01-11,175.0800018310547,132.8699951171875,314.9800109863281,88.4800033569336,138.7899932861328,354.79998779296875
2022-01-12,175.52999877929688,133.58999633789062,318.2699890136719,88.30999755859375,140.14999389648438,368.739990234375
2022-01-13,172.19000244140625,134.75999450683594,304.79998779296875,87.79000091552734,135.91000366210938,343.85333251953125
2022-01-14,173.07000732421875,134.2100067138672,310.20001220703125,87.69000244140625,138.89999389648438,349.8699951171875
2022-01-18,169.8000030517578,132.94000244140625,302.6499938964844,85.55000305175781,136.10000610351562,343.5033264160156
2022-01-19,166.22999572753906,131.5800018310547,303.3299865722656,83.37999725341797,136.7899932861328,331.8833312988281
2022-01-20,164.50999450683594,130.82000732421875,301.6000061035156,82.72000122070312,137.00999450683594,332.0899963378906
2022-01-21,162.41000366210938,129.35000610351562,296.0299987792969,82.22000122070312,135.8000030517578,314.6333312988281
2022-01-24,161.6199951171875,128.82000732421875,296.3699951171875,82.41999816894531,133.72000122070312,310.0
2022-01-25,159.77999877929688,136.10000610351562,288.489990234375,81.06999969482422,132.32000732421875,306.1333312988281
2022-01-26,159.69000244140625,134.25999450683594,296.7099914550781,79.58999633789062,132.27999877929688,312.4700012207031
2022-01-27,159.22000122070312,132.52000427246094,299.8399963378906,79.77999877929688,122.37999725341797,276.3666687011719
2022-01-28,170.3300018310547,134.5,308.260009765625,80.4800033569336,121.97000122070312,282.1166687011719
2022-01-31,174.77999877929688,133.57000732421875,310.9800109863281,81.16000366210938,125.20999908447266,312.239990234375
2022-02-01,174.61000061035156,135.52999877929688,308.760009765625,81.04000091552734,127.68000030517578,310.4166564941406
2022-02-02,175.83999633789062,137.25,313.4599914550781,82.5,127.1500015258789,301.88665771484375
2022-02-03,172.89999389648438,137.77999877929688,301.25,81.94000244140625,123.80999755859375,297.0466613769531
2022-02-04,172.38999938964844,137.14999389648438,305.94000244140625,82.11000061035156,126.13999938964844,307.7733459472656
2022-02-07,171.66000366210938,137.24000549316406,300.95001220703125,80.73999786376953,126.88999938964844,302.4466552734375
2022-02-08,174.8300018310547,137.02000427246094,304.55999755859375,80.79000091552734,125.69000244140625,307.3333435058594
2022-02-09,176.27999877929688,137.7899932861328,311.2099914550781,83.44999694824219,126.29000091552734,310.6666564941406
2022-02-10,172.1199951171875,133.52000427246094,302.3800048828125,81.8499984741211,123.8499984741211,301.51666259765625
2022-02-11,168.63999938964844,132.69000244140625,295.0400085449219,79.75,120.33999633789062,286.6666564941406
2022-02-14,168.8800048828125,130.14999389648438,295.0,78.94999694824219,118.3499984741211,291.9200134277344
2022-02-15,172.7899932861328,129.94000244140625,300.4700012207031,79.7699966430664,120.25,307.4766540527344
2022-02-16,172.5500030517578,129.17999267578125,299.5,79.19000244140625,120.91000366210938,307.7966613769531
2022-02-17,168.8800048828125,124.97000122070312,290.7300109863281,75.52999877929688,117.83999633789062,292.1166687011719
2022-02-18,167.3000030517578,124.3499984741211,287.92999267578125,74.56999969482422,115.70999908447266,285.6600036621094
2022-02-22,164.32000732421875,123.91999816894531,287.7200012207031,74.12000274658203,113.55999755859375,273.84332275390625
2022-02-23,160.07000732421875,122.06999969482422,280.2699890136719,72.47000122070312,110.9800033569336,254.67999267578125
2022-02-24,162.74000549316406,121.97000122070312,294.5899963378906,74.80999755859375,111.94999694824219,266.92333984375
2022-02-25,164.85000610351562,124.18000030517578,297.30999755859375,76.3499984741211,115.0199966430664,269.9566650390625
2022-02-28,165.1199951171875,122.51000213623047,298.7900085449219,75.97000122070312,112.58000183105469,290.1433410644531
2022-03-01,163.1999969482422,121.3499984741211,294.95001220703125,76.01000213623047,109.25,288.1233215332031
2022-03-02,166.55999755859375,123.86000061035156,300.19000244140625,78.27999877929688,113.19000244140625,293.2966613769531
2022-03-03,166.22999572753906,125.93000030517578,295.9200134277344,78.25,109.01000213623047,279.7633361816406
2022-03-04,163.1699981689453,126.62000274658203,289.8599853515625,76.48999786376953,106.0999984741211,279.42999267578125
2022-03-07,159.3000030517578,126.06999969482422,278.9100036621094,74.31999969482422,104.97000122070312,268.1933288574219
2022-03-08,157.44000244140625,125.68000030517578,275.8500061035156,73.33000183105469,106.20999908447266,274.79998779296875
2022-03-09,162.9499969482422,126.22000122070312,288.5,76.0999984741211,111.8499984741211,286.3233337402344
2022-03-10,158.52000427246094,124.3499984741211,285.5899963378906,76.6500015258789,108.51000213623047,279.4333190917969
2022-03-11,154.72999572753906,123.95999908447266,280.07000732421875,77.81999969482422,107.68000030517578,265.1166687011719
2022-03-14,150.6199951171875,123.94000244140625,276.44000244140625,77.06999969482422,110.05000305175781,255.4566650390625
2022-03-15,155.08999633789062,125.63999938964844,287.1499938964844,80.5999984741211,110.7300033569336,267.2966613769531
2022-03-16,159.58999633789062,127.04000091552734,294.3900146484375,79.95999908447266,114.48999786376953,280.07666015625
2022-03-17,160.6199951171875,127.95999908447266,295.2200012207031,80.5999984741211,115.70999908447266,290.5333251953125
2022-03-18,163.97999572753906,128.75999450683594,300.42999267578125,81.68000030517578,115.36000061035156,301.7966613769531
2022-03-21,165.3800048828125,128.10000610351562,299.1600036621094,80.95999908447266,111.87000274658203,307.0533447265625
2022-03-22,168.82000732421875,129.05999755859375,304.05999755859375,81.80000305175781,112.7300033569336,331.32666015625
2022-03-23,170.2100067138672,128.3000030517578,299.489990234375,80.38999938964844,109.79000091552734,333.03668212890625
2022-03-24,174.07000732421875,129.25,304.1000061035156,82.23999786376953,111.22000122070312,337.97332763671875
2022-03-25,174.72000122070312,131.35000610351562,303.67999267578125,81.7300033569336,111.33999633789062,336.8800048828125
2022-03-28,175.60000610351562,131.47000122070312,310.70001220703125,83.5999984741211,111.80999755859375,363.9466552734375
2022-03-29,178.9600067138672,131.94000244140625,315.4100036621094,84.29000091552734,114.73999786376953,366.5233459472656
2022-03-30,177.77000427246094,132.1300048828125,313.8599853515625,83.36000061035156,113.1500015258789,364.663330078125
2022-03-31,174.61000061035156,130.02000427246094,308.30999755859375,82.7300033569336,110.95999908447266,359.20001220703125
2022-04-01,174.30999755859375,130.14999389648438,309.4200134277344,82.01000213623047,110.62999725341797,361.5299987792969
2022-04-04,178.44000244140625,130.27000427246094,314.9700012207031,84.06999969482422,112.4800033569336,381.8166809082031
2022-04-05,175.05999755859375,128.88999938964844,310.8800048828125,82.94000244140625,110.80999755859375,363.7533264160156
2022-04-06,171.8300018310547,129.38999938964844,299.5,82.12000274658203,109.70999908447266,348.586669921875
2022-04-07,172.13999938964844,128.5500030517578,301.3699951171875,81.54000091552734,109.18000030517578,352.4200134277344
2022-04-08,170.08999633789062,127.7300033569336,296.9700012207031,80.94000244140625,108.47000122070312,341.8299865722656
2022-04-11,165.75,126.37000274658203,285.260009765625,79.76000213623047,107.55999755859375,325.30999755859375
2022-04-12,167.66000366210938,125.9800033569336,282.05999755859375,79.33000183105469,105.41999816894531,328.98333740234375
2022-04-13,170.39999389648438,126.13999938964844,287.6199951171875,79.75,105.91999816894531,340.7900085449219
2022-04-14,165.2899932861328,126.55999755859375,279.8299865722656,79.44999694824219,103.88999938964844,328.3333435058594
2022-04-18,165.07000732421875,126.16999816894531,280.5199890136719,78.22000122070312,104.22000122070312,334.7633361816406
2022-04-19,167.39999389648438,129.14999389648438,285.29998779296875,79.55999755859375,105.23999786376953,342.7166748046875
2022-04-20,167.22999572753906,138.32000732421875,286.3599853515625,80.29000091552734,106.87999725341797,325.73333740234375
2022-04-21,166.4199981689453,139.85000610351562,280.80999755859375,79.4800033569336,106.33999633789062,336.260009765625
2022-04-22,161.7899932861328,138.25,274.0299987792969,76.20999908447266,103.8499984741211,335.01666259765625
2022-04-25,162.8800048828125,139.10000610351562,280.7200012207031,76.9800033569336,103.7300033569336,332.67333984375
2022-04-26,156.8000030517578,136.19000244140625,270.2200012207031,74.51000213623047,99.79000091552734,292.1400146484375
2022-04-27,156.57000732421875,135.05999755859375,283.2200012207031,74.76000213623047,99.52999877929688,293.836669921875
2022-04-28,163.63999938964844,135.74000549316406,289.6300048828125,76.13999938964844,102.70999908447266,292.5033264160156
2022-04-29,157.64999389648438,132.2100067138672,277.5199890136719,73.4000015258789,100.80000305175781,290.2533264160156
2022-05-02,157.9600067138672,133.0399932861328,284.4700012207031,74.0,102.41000366210938,300.9800109863281
2022-05-03,159.47999572753906,132.52000427246094,281.7799987792969,73.29000091552734,100.0,303.0833435058594
2022-05-04,166.02000427246094,137.39999389648438,289.9800109863281,75.20999908447266,102.55999755859375,317.5400085449219
2022-05-05,156.77000427246094,135.9199981689453,277.3500061035156,72.80000305175781,99.81999969482422,291.09332275390625
2022-05-06,157.27999877929688,137.6699981689453,274.7300109863281,72.48999786376953,96.13999938964844,288.54998779296875
2022-05-09,152.05999755859375,134.44000244140625,264.5799865722656,71.54000091552734,95.9800033569336,262.3699951171875
2022-05-10,154.50999450683594,129.1300048828125,269.5,72.52999877929688,96.83000183105469,266.67999267578125
2022-05-11,146.5,130.75,260.54998779296875,71.02999877929688,95.58999633789062,244.6666717529297
2022-05-12,142.55999755859375,132.89999389648438,255.35000610351562,70.7300033569336,96.97000122070312,242.6666717529297
2022-05-13,147.11000061035156,133.60000610351562,261.1199951171875,71.16999816894531,98.70999908447266,256.5299987792969
2022-05-16,145.5399932861328,135.02999877929688,261.5,69.70999908447266,97.54000091552734,241.4566650390625
2022-05-17,149.24000549316406,138.3699951171875,266.82000732421875,71.87999725341797,99.05999755859375,253.8699951171875
2022-05-18,140.82000732421875,132.94000244140625,254.0800018310547,68.30000305175781,93.23999786376953,236.60333251953125
2022-05-19,137.35000610351562,129.66000366210938,253.13999938964844,67.04000091552734,95.3499984741211,236.47332763671875
2022-05-20,137.58999633789062,128.47999572753906,252.55999755859375,68.62999725341797,97.43000030517578,221.3000030517578
2022-05-23,143.11000061035156,131.1699981689453,260.6499938964844,70.04000091552734,99.83000183105469,224.96665954589844
2022-05-24,140.36000061035156,133.8000030517578,259.6199951171875,69.02999877929688,98.69999694824219,209.3866729736328
2022-05-25,140.52000427246094,134.38999938964844,262.5199890136719,69.83000183105469,97.31999969482422,219.60000610351562
2022-05-26,143.77999877929688,136.88999938964844,265.8999938964844,71.66000366210938,98.47000122070312,235.91000366210938
2022-05-27,149.63999938964844,139.27000427246094,273.239990234375,72.77999877929688,101.1500015258789,253.2100067138672
2022-05-31,148.83999633789062,138.83999633789062,271.8699951171875,71.91999816894531,99.83999633789062,252.75332641601562
2022-06-01,148.7100067138672,139.42999267578125,272.4200134277344,71.5999984741211,99.33000183105469,246.7899932861328
2022-06-02,151.2100067138672,140.14999389648438,274.5799865722656,73.13999938964844,102.12000274658203,258.3333435058594
2022-06-03,145.3800048828125,141.17999267578125,270.0199890136719,71.79000091552734,100.43000030517578,234.51666259765625
2022-06-06,146.13999938964844,142.8800048828125,268.75,72.97000122070312,100.86000061035156,238.27999877929688
2022-06-07,148.7100067138672,142.77999877929688,272.5,72.69000244140625,101.98999786376953,238.8866729736328
2022-06-08,147.9600067138672,140.8300018310547,270.4100036621094,71.37999725341797,99.86000061035156,241.86666870117188
2022-06-09,142.63999938964844,137.9600067138672,264.7900085449219,69.22000122070312,96.79000091552734,239.7066650390625
2022-06-10,137.1300048828125,136.19000244140625,252.99000549316406,67.13999938964844,94.16999816894531,232.22999572753906
2022-06-13,131.8800048828125,135.11000061035156,242.25999450683594,64.05000305175781,90.81999969482422,215.73666381835938
2022-06-14,132.75999450683594,135.72000122070312,244.49000549316406,70.72000122070312,90.37000274658203,220.88999938964844
2022-06-15,135.42999267578125,137.05999755859375,251.75999450683594,69.69999694824219,93.30000305175781,233.0
2022-06-16,130.05999755859375,135.6699981689453,244.97000122070312,68.70999908447266,92.76000213623047,213.10000610351562
2022-06-17,131.55999755859375,135.02000427246094,247.64999389648438,67.72000122070312,93.0,216.75999450683594
2022-06-21,135.8699951171875,137.85000610351562,253.74000549316406,67.68000030517578,94.08999633789062,237.0366668701172
2022-06-22,135.35000610351562,137.0800018310547,253.1300048828125,66.52999877929688,94.0,236.086669921875
2022-06-23,138.27000427246094,138.44000244140625,258.8599853515625,67.62999725341797,94.23999786376953,235.07000732421875
2022-06-24,141.66000366210938,142.05999755859375,267.70001220703125,70.69999694824219,98.41000366210938,245.7066650390625
2022-06-27,141.66000366210938,142.8000030517578,264.8900146484375,70.41000366210938,97.30000305175781,244.9199981689453
2022-06-28,137.44000244140625,141.86000061035156,256.4800109863281,68.58000183105469,95.47000122070312,232.663330078125
2022-06-29,139.22999572753906,140.7100067138672,260.260009765625,69.20999908447266,93.93000030517578,228.49000549316406
2022-06-30,136.72000122070312,141.19000244140625,256.8299865722656,69.87000274658203,90.72000122070312,224.47332763671875
2022-07-01,138.92999267578125,141.1199951171875,259.5799865722656,70.87000274658203,90.69999694824219,227.26333618164062
2022-07-05,141.55999755859375,137.6199951171875,262.8500061035156,71.98999786376953,89.16000366210938,233.06666564941406
2022-07-06,142.9199981689453,138.0800018310547,266.2099914550781,71.66000366210938,89.86000061035156,231.73333740234375
2022-07-07,146.35000610351562,140.8300018310547,268.3999938964844,71.83000183105469,90.70999908447266,244.5433349609375
2022-07-08,147.0399932861328,140.47000122070312,267.6600036621094,71.87000274658203,90.58999633789062,250.76333618164062
2022-07-11,144.8699951171875,141.0,264.510009765625,71.56999969482422,88.31999969482422,234.3433380126953
2022-07-12,145.86000061035156,139.17999267578125,253.6699981689453,70.41000366210938,86.3499984741211,233.07000732421875
2022-07-13,145.49000549316406,137.17999267578125,252.72000122070312,70.02999877929688,85.94999694824219,237.0399932861328
2022-07-14,148.47000122070312,139.05999755859375,254.0800018310547,69.44999694824219,85.41999816894531,238.31333923339844
2022-07-15,150.1699981689453,139.9199981689453,256.7200012207031,70.73999786376953,88.0,240.06666564941406
2022-07-18,147.07000732421875,138.1300048828125,254.25,70.20999908447266,88.08999633789062,240.54666137695312
2022-07-19,151.0,130.8800048828125,259.5299987792969,72.23999786376953,92.33999633789062,245.52999877929688
2022-07-20,153.0399932861328,129.17999267578125,262.2699890136719,72.58999633789062,92.33000183105469,247.5
2022-07-21,155.35000610351562,127.1500015258789,264.8399963378906,74.54000091552734,90.29000091552734,271.7066650390625
2022-07-22,154.08999633789062,128.25,260.3599853515625,74.9000015258789,93.75,272.24334716796875
2022-07-25,152.9499969482422,128.5399932861328,258.8299865722656,74.86000061035156,91.97000122070312,268.4333190917969
2022-07-26,151.60000610351562,128.0800018310547,251.89999389648438,74.02999877929688,90.29000091552734,258.8599853515625
2022-07-27,156.7899932861328,129.1199951171875,268.739990234375,75.87000274658203,91.30999755859375,274.82000732421875
2022-07-28,157.35000610351562,129.22000122070312,276.4100036621094,77.04000091552734,91.7699966430664,280.8999938964844
2022-07-29,162.50999450683594,130.7899932861328,280.739990234375,77.83999633789062,93.20999908447266,297.1499938964844
2022-08-01,161.50999450683594,132.0399932861328,278.010009765625,77.44000244140625,93.79000091552734,297.27667236328125
2022-08-02,160.00999450683594,131.80999755859375,274.82000732421875,76.3499984741211,91.19000244140625,300.586669921875
2022-08-03,166.1300048828125,132.33999633789062,282.4700012207031,77.37000274658203,93.48999786376953,307.39666748046875
2022-08-04,165.80999755859375,131.63999938964844,283.6499938964844,77.4000015258789,95.29000091552734,308.6333312988281
2022-08-05,165.35000610351562,132.47999572753906,282.9100036621094,77.3499984741211,94.55999755859375,288.1700134277344
2022-08-08,164.8699951171875,132.61000061035156,280.32000732421875,76.47000122070312,94.33000183105469,290.42333984375
2022-08-09,164.9199981689453,129.47000122070312,282.29998779296875,76.7699966430664,93.76000213623047,283.3333435058594
2022-08-10,169.24000549316406,131.5,289.1600036621094,77.54000091552734,96.06999969482422,294.3566589355469
2022-08-11,168.49000549316406,132.5399932861328,287.0199890136719,77.16000366210938,95.23999786376953,286.6300048828125
2022-08-12,172.10000610351562,134.00999450683594,291.9100036621094,79.1500015258789,95.94999694824219,300.0299987792969
2022-08-15,173.19000244140625,134.92999267578125,293.4700012207031,79.11000061035156,95.80999755859375,309.32000732421875
2022-08-16,173.02999877929688,136.55999755859375,292.7099914550781,79.5199966430664,94.19999694824219,306.5633239746094
2022-08-17,174.5500030517578,137.7899932861328,291.32000732421875,79.25,92.94999694824219,303.9966735839844
2022-08-18,174.14999389648438,139.07000732421875,290.1700134277344,79.31999969482422,92.45999908447266,302.8699951171875
2022-08-19,171.52000427246094,138.3699951171875,286.1499938964844,78.66000366210938,91.62000274658203,296.6666564941406
2022-08-22,167.57000732421875,135.5500030517578,277.75,76.45999908447266,88.43000030517578,289.913330078125
2022-08-23,167.22999572753906,134.74000549316406,276.44000244140625,76.41000366210938,87.37000274658203,296.4533386230469
2022-08-24,167.52999877929688,133.22999572753906,275.7900085449219,76.16999816894531,87.41999816894531,297.0966796875
2022-08-25,170.02999877929688,133.97999572753906,278.8500061035156,76.88999938964844,88.19999694824219,296.07000732421875
2022-08-26,163.6199951171875,130.3800048828125,268.0899963378906,74.6500015258789,84.23999786376953,288.0899963378906
2022-08-29,161.3800048828125,130.30999755859375,265.2300109863281,74.19000244140625,84.58000183105469,284.82000732421875
2022-08-30,158.91000366210938,129.5800018310547,262.9700012207031,74.13999938964844,84.5199966430664,277.70001220703125
2022-08-31,157.22000122070312,128.4499969482422,261.4700012207031,74.1500015258789,85.22000122070312,275.6099853515625
2022-09-01,157.9600067138672,129.66000366210938,260.3999938964844,75.30000305175781,83.9800033569336,277.1600036621094
2022-09-02,155.80999755859375,127.79000091552734,256.05999755859375,74.68000030517578,83.2699966430664,270.2099914550781
2022-09-06,154.52999877929688,126.72000122070312,253.25,73.83000183105469,84.16999816894531,274.4200134277344
2022-09-07,155.9600067138672,127.70999908447266,258.0899963378906,74.48999786376953,85.56999969482422,283.70001220703125
2022-09-08,154.4600067138672,128.47000122070312,258.5199890136719,74.6500015258789,85.30999755859375,289.260009765625
2022-09-09,157.3699951171875,129.19000244140625,264.4599914550781,75.91000366210938,87.06999969482422,299.67999267578125
2022-09-12,163.42999267578125,130.66000366210938,266.6499938964844,77.08000183105469,88.94999694824219,304.4200134277344
2022-09-13,153.83999633789062,127.25,251.99000549316406,76.04000091552734,85.86000061035156,292.1300048828125
2022-09-14,155.30999755859375,127.69000244140625,252.22000122070312,72.12000274658203,86.30999755859375,302.6099853515625
2022-09-15,152.3699951171875,125.48999786376953,245.3800048828125,70.23999786376953,84.41000366210938,303.75
2022-09-16,150.6999969482422,127.2699966430664,244.74000549316406,68.83000183105469,83.94000244140625,303.3500061035156
2022-09-19,154.47999572753906,127.7300033569336,244.52000427246094,69.06999969482422,84.26000213623047,309.07000732421875
2022-09-20,156.89999389648438,126.30000305175781,242.4499969482422,68.11000061035156,82.93000030517578,308.7300109863281
2022-09-21,153.72000122070312,124.93000030517578,238.9499969482422,66.75,82.33999633789062,300.79998779296875
2022-09-22,152.74000549316406,125.30999755859375,240.97999572753906,66.02999877929688,81.37000274658203,288.5899963378906
2022-09-23,150.42999267578125,122.70999908447266,237.9199981689453,64.55000305175781,79.47000122070312,275.3299865722656
2022-09-26,150.77000427246094,122.01000213623047,237.4499969482422,63.45000076293945,79.62999725341797,276.010009765625
2022-09-27,151.75999450683594,121.73999786376953,236.41000366210938,62.41999816894531,79.12000274658203,282.94000244140625
2022-09-28,149.83999633789062,122.76000213623047,241.07000732421875,63.06999969482422,81.45999908447266,287.80999755859375
2022-09-29,142.47999572753906,121.62999725341797,237.5,61.400001525878906,80.4800033569336,268.2099914550781
2022-09-30,138.1999969482422,118.80999755859375,232.89999389648438,61.06999969482422,81.25,265.25
2022-10-03,142.4499969482422,121.51000213623047,240.74000549316406,63.08000183105469,83.94000244140625,242.39999389648438
2022-10-04,146.10000610351562,125.5,248.8800048828125,65.69000244140625,88.04000091552734,249.44000244140625
2022-10-05,146.39999389648438,125.73999786376953,249.1999969482422,66.63999938964844,87.18000030517578,240.80999755859375
2022-10-06,145.42999267578125,122.2300033569336,246.7899932861328,65.30000305175781,86.36000061035156,238.1300048828125
2022-10-07,140.08999633789062,118.81999969482422,234.24000549316406,63.290000915527344,84.52999877929688,223.07000732421875
2022-10-10,140.4199981689453,117.75,229.25,62.56999969482422,84.05000305175781,222.9600067138672
2022-10-11,138.97999572753906,117.80000305175781,225.41000366210938,62.40999984741211,83.01000213623047,216.5
2022-10-12,138.33999633789062,117.56999969482422,225.75,63.779998779296875,82.51000213623047,217.24000549316406
2022-10-13,142.99000549316406,121.79000091552734,234.24000549316406,65.19999694824219,85.1500015258789,221.72000122070312
2022-10-14,138.3800048828125,120.04000091552734,228.55999755859375,64.30999755859375,84.61000061035156,204.99000549316406
2022-10-17,142.41000366210938,121.5199966430664,237.52999877929688,67.0199966430664,86.8499984741211,219.35000610351562
2022-10-18,143.75,122.94000244140625,238.5,67.02999877929688,89.0199966430664,220.19000244140625
2022-10-19,143.86000061035156,122.51000213623047,236.47999572753906,66.30000305175781,86.7300033569336,222.0399932861328
2022-10-20,143.38999938964844,128.3000030517578,236.14999389648438,69.25,86.91000366210938,207.27999877929688
2022-10-21,147.27000427246094,129.89999389648438,242.1199951171875,72.69999694824219,90.87999725341797,214.44000244140625
2022-10-24,149.4499969482422,132.69000244140625,247.25,72.91999816894531,91.01000213623047,211.25
2022-10-25,152.33999633789062,132.92999267578125,250.66000366210938,73.13999938964844,96.31999969482422,222.4199981689453
2022-10-26,149.35000610351562,135.00999450683594,231.32000732421875,74.81999969482422,97.76000213623047,224.63999938964844
2022-10-27,144.8000030517578,134.77000427246094,226.75,75.1500015258789,97.44000244140625,225.08999633789062
2022-10-28,155.74000549316406,138.50999450683594,235.8699951171875,77.36000061035156,97.70999908447266,228.52000427246094
2022-10-31,153.33999633789062,138.2899932861328,232.1300048828125,78.06999969482422,96.05999755859375,227.5399932861328
2022-11-01,150.64999389648438,138.1999969482422,228.1699981689453,77.11000061035156,95.83999633789062,227.82000732421875
